batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,164,64,50,72.6065,283939.4951,599.991,43563.2256,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,164,16,50,72.6062,283940.7036,600.966,43633.8311,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,164,4,50,72.6127,283914.9735,600.584,43610.0475,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,164,1,50,113.3145,181934.7851,593.938,67301.7673,0.0033,2392.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,164,0,50,57.2163,360314.3732,581.425,33266.9675,0.0016,2392.0,85.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,32768,50,72.5987,283969.8413,587.232,42632.2833,0.0021,2332.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,16384,50,72.6107,283922.9501,586.573,42591.4738,0.0021,2377.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,8192,50,72.6033,283951.6932,586.432,42576.9254,0.0021,2377.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,4096,50,72.6064,283939.7259,586.764,42602.8252,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,2048,50,72.6252,283866.1854,587.991,42702.9734,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,1024,50,72.6104,283923.9668,599.775,43549.9243,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,256,50,72.6091,283929.0894,605.115,43936.8713,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,64,50,72.6138,283910.9071,600.224,43584.5311,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,16,50,72.606,283941.3332,600.332,43587.7022,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,4,50,72.6093,283928.5028,599.786,43550.0272,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,1,50,113.327,181914.7337,593.65,67276.5474,0.0033,2400.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,166,0,50,57.6838,357394.1436,593.288,34223.0909,0.0017,2400.0,82.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,32768,50,72.6497,283770.4167,596.406,43328.7325,0.0021,2317.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,16384,50,72.6546,283751.2045,595.585,43272.0167,0.0021,2317.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,8192,50,72.6438,283793.6984,595.696,43273.6008,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,4096,50,72.6531,283757.258,596.376,43328.5622,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,2048,50,72.6518,283762.2572,602.777,43792.8431,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,1024,50,72.6532,283756.7853,609.563,44286.7123,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,256,50,72.6451,283788.5455,599.292,43535.6183,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,64,50,72.6485,283775.2252,599.438,43548.2685,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,16,50,72.651,283765.3819,599.95,43586.9765,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,4,50,72.6507,283766.5928,599.857,43580.0339,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,1,50,113.3056,181948.9794,589.5235,66796.3292,0.0032,2373.5,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,168,0,50,57.6785,357426.7365,585.775,33786.6315,0.0016,2392.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,32768,50,72.6455,283786.8657,594.272,43171.1955,0.0021,2310.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,16384,50,72.6513,283764.2492,595.125,43236.6079,0.0021,2310.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,8192,50,72.6112,283920.9991,594.569,43172.3656,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,4096,50,72.6095,283927.5291,594.563,43170.937,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,2048,50,72.6069,283937.9308,595.261,43220.0351,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,1024,50,72.6141,283909.5428,601.414,43671.1514,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,256,50,72.6189,283891.0112,599.86,43561.1524,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,64,50,72.6099,283926.1213,599.982,43564.624,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,16,50,72.6071,283936.871,599.705,43542.8625,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,4,50,72.6018,283957.6027,600.045,43564.3681,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,1,50,113.3321,181906.5491,587.161,66544.1627,0.0032,2392.5,83.5
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,170,0,50,57.1636,360646.3004,581.127,33219.3149,0.0016,2400.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,32768,50,72.6068,283938.2438,588.85,42754.5053,0.0021,2400.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,16384,50,72.6076,283934.9981,589.065,42770.6047,0.0021,2325.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,8192,50,72.6014,283959.128,587.945,42685.6566,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,4096,50,72.6106,283923.2669,587.572,42663.9643,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,2048,50,72.6035,283951.2668,589.366,42790.0079,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,1024,50,72.6104,283924.0137,607.213,44089.9934,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,256,50,72.6082,283932.6554,606.545,44040.1492,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,64,50,72.6097,283926.6687,600.569,43607.162,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,16,50,72.6146,283907.7833,600.64,43615.2183,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,4,50,72.6094,283927.881,600.402,43594.85,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,1,50,113.3115,181939.573,594.738,67390.6454,0.0033,2385.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,172,0,50,57.7253,357137.0877,585.2,33780.8415,0.0016,2407.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,32768,50,72.6629,283718.7927,590.491,42906.815,0.0021,2407.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,16384,50,72.6501,283769.0926,589.976,42861.7948,0.0021,2302.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,8192,50,72.6512,283764.761,590.961,42934.0104,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,4096,50,72.6474,283779.6392,590.309,42884.3934,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,2048,50,72.6554,283748.4355,596.581,43344.8037,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,1024,50,72.6555,283747.8496,603.562,43852.1013,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,256,50,72.6506,283766.909,604.912,43947.2343,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,64,50,72.653,283757.6915,600.542,43631.1683,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,16,50,72.65,283769.2917,600.42,43620.5214,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,4,50,72.659,283734.3375,600.048,43598.866,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,1,50,113.3137,181936.0246,594.121,67322.0452,0.0033,2362.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,174,0,50,57.7722,356847.1666,594.282,34332.9738,0.0017,2400.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,32768,50,72.6548,283750.5053,596.155,43313.5366,0.0021,2400.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,16384,50,72.6519,283762.1049,596.909,43366.5455,0.0021,2302.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,8192,50,72.6583,283736.9149,596.463,43337.99,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,4096,50,72.6386,283813.9402,596.945,43361.2401,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,2048,50,72.656,283745.7408,603.4,43840.6569,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,1024,50,72.6498,283769.9947,609.473,44278.1123,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,256,50,72.6525,283759.7614,600.396,43620.2428,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,64,50,72.6628,283719.5384,600.305,43619.8145,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,16,50,72.6551,283749.4509,600.389,43621.3192,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,4,50,72.6519,283762.0658,600.151,43602.0888,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,1,50,113.3126,181937.8068,592.394,67125.6949,0.0033,2362.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,176,0,50,57.2465,360124.172,587.248,33617.8838,0.0016,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,32768,50,72.5998,283965.5464,594.693,43174.5953,0.0021,2385.0,85.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,16384,50,72.6056,283942.8584,594.239,43145.0821,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,8192,50,72.6065,283939.4601,593.962,43125.4865,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,4096,50,72.6147,283907.2399,594.844,43194.4269,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,2048,50,72.6093,283928.4325,595.72,43254.8086,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,1024,50,72.6144,283908.3345,608.354,44175.2814,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,256,50,72.6135,283911.8143,607.676,44125.508,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,64,50,72.606,283941.4543,600.22,43579.5517,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,16,50,72.6045,283947.047,600.368,43589.4389,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,4,50,72.6054,283943.488,600.37,43590.1304,0.0021,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,1,50,113.3053,181949.5624,594.086,67313.0705,0.0033,2392.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,178,0,50,57.6585,357551.1014,582.001,33557.2767,0.0016,2392.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,32768,50,72.6538,283754.567,588.254,42738.8791,0.0021,2370.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,16384,50,72.6535,283755.6996,589.568,42834.1752,0.0021,2317.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,8192,50,72.649,283773.4322,588.348,42742.8668,0.0021,2317.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,4096,50,72.655,283750.0015,589.359,42819.8504,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,2048,50,72.6388,283813.0846,589.877,42847.9598,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,1024,50,72.6663,283705.7558,600.153,43610.8883,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,256,50,72.6562,283745.272,605.808,44015.6854,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,64,50,72.6521,283761.2494,599.343,43543.5114,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,16,50,72.6533,283756.3675,599.572,43560.8982,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,4,50,72.6406,283805.8956,599.239,43529.1069,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,1,50,113.3209,181924.4185,591.889,67073.4078,0.0033,2366.0,83.5
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,180,0,50,57.7093,357235.8012,588.038,33935.286,0.0016,2377.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,32768,50,72.6566,283743.6749,593.47,43119.4964,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,16384,50,72.6552,283748.9078,593.965,43154.6655,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,8192,50,72.6553,283748.5175,593.899,43149.9296,0.0021,2332.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,4096,50,72.6579,283738.4769,593.985,43157.7051,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,2048,50,72.6476,283778.5494,594.175,43165.4139,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,1024,50,72.6536,283755.1958,604.331,43906.8366,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,256,50,72.6678,283699.7825,604.739,43945.0612,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,64,50,72.6575,283740.0429,600.541,43633.8095,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,16,50,72.6565,283743.8311,600.49,43629.5215,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,4,50,72.654,283753.7509,599.887,43584.1859,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,1,50,113.3085,181944.297,593.987,67303.8009,0.0033,2377.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,182,0,50,57.7094,357235.6772,595.102,34342.9568,0.0017,2377.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,32768,50,72.6451,283788.4322,597.407,43398.6996,0.0021,2340.0,85.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,16384,50,72.6524,283759.8437,596.828,43361.0063,0.0021,2340.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,8192,50,72.6564,283744.3387,597.114,43384.1554,0.0021,2347.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,4096,50,72.6482,283776.561,597.975,43441.7793,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,2048,50,72.6559,283746.4827,597.311,43398.1408,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,1024,50,72.6531,283757.3439,603.312,43832.4708,0.0021,2362.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,256,50,72.65,283769.2956,601.915,43729.1326,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,64,50,72.6439,283793.0851,600.201,43600.9552,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,16,50,72.6555,283747.7364,600.432,43624.707,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,4,50,72.6571,283741.6832,600.108,43602.0968,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,1,50,113.3241,181919.3151,589.7385,66831.5859,0.0032,2370.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,184,0,50,57.6601,357540.8696,587.075,33850.8044,0.0016,2385.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,32768,50,72.7026,283564.0289,593.832,43173.1321,0.0021,2325.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,16384,50,72.6567,283743.0498,594.594,43201.2575,0.0021,2325.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,8192,50,72.652,283761.7184,593.774,43138.8407,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,4096,50,72.6545,283751.7199,593.767,43139.8522,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,2048,50,72.6537,283754.9264,594.278,43176.4908,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,1024,50,72.6497,283770.7018,607.642,44144.9805,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,256,50,72.6509,283765.9405,599.029,43519.9792,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,64,50,72.6519,283762.1088,599.238,43535.7511,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,16,50,72.654,283753.7156,599.467,43553.6766,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,4,50,72.6495,283771.2097,599.229,43533.701,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,1,50,113.3003,181957.5293,593.721,67268.7686,0.0033,2355.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,186,0,50,57.6489,357610.6428,583.923,33662.4906,0.0016,2392.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,32768,50,72.6481,283776.7952,589.767,42845.4479,0.0021,2317.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,16384,50,72.6587,283735.2397,589.415,42826.1471,0.0021,2317.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,8192,50,72.6497,283770.6629,588.695,42768.4933,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,4096,50,72.6568,283742.9718,589.968,42865.1593,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,2048,50,72.649,283773.1237,590.962,42932.8178,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,1024,50,72.6536,283755.1569,606.749,44082.5191,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,256,50,72.6502,283768.5144,606.131,44035.5463,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,64,50,72.6532,283756.8751,599.466,43553.119,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,16,50,72.659,283734.0681,599.631,43568.6086,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,4,50,72.6591,283733.7167,599.672,43571.6416,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,1,50,113.3186,181928.1303,593.902,67300.1497,0.0033,2355.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,188,0,50,57.7536,356961.9126,584.743,33771.0256,0.0016,2392.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,32768,50,72.6522,283760.859,590.317,42887.8128,0.0021,2310.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,16384,50,72.6484,283775.7836,591.149,42946.0006,0.0021,2310.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,8192,50,72.6453,283787.7371,590.263,42879.828,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,4096,50,72.6517,283762.8119,590.548,42904.3002,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,2048,50,72.6552,283749.0251,596.914,43368.9078,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,1024,50,72.6615,283724.4661,603.702,43865.888,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,256,50,72.6539,283753.95,605.062,43960.1394,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,64,50,72.6556,283747.6582,600.513,43630.6041,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,16,50,72.6565,283744.1434,600.624,43639.2094,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,4,50,72.6576,283739.8515,600.174,43607.1736,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,1,50,113.3211,181924.213,593.678,67276.2149,0.0033,2355.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,190,0,50,57.7397,357047.9079,594.348,34317.4818,0.0017,2400.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,32768,50,72.6431,283796.4879,596.768,43351.0488,0.0021,2400.0,85.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,16384,50,72.6532,283756.7621,596.545,43340.9163,0.0021,2302.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,8192,50,72.6586,283735.7902,596.299,43326.2458,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,4096,50,72.6556,283747.545,596.862,43365.356,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,2048,50,72.6602,283729.5774,596.814,43364.6145,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,1024,50,72.6524,283760.0818,602.723,43789.2556,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,256,50,72.656,283745.9047,599.943,43589.4598,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,64,50,72.6594,283732.4709,599.85,43584.7663,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,16,50,72.666,283706.8957,599.973,43597.6332,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,4,50,72.662,283722.5137,600.024,43598.9391,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,1,50,113.3218,181922.9946,593.022,67202.3264,0.0033,2355.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,192,0,50,57.7229,357151.8871,586.642,33862.6781,0.0016,2400.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,32768,50,72.6451,283788.4402,595.324,43247.3787,0.0021,2400.0,85.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,16384,50,72.6645,283712.8343,595.756,43290.2946,0.0021,2302.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,8192,50,72.6647,283711.8153,595.155,43246.7786,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,4096,50,72.656,283746.0999,595.582,43272.5772,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,2048,50,72.6521,283760.9802,596.494,43336.5668,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,1024,50,72.647,283780.9829,602.138,43743.5319,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,256,50,72.6564,283744.3816,607.704,44153.58,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,64,50,72.6607,283727.3947,599.872,43587.1446,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,16,50,72.6551,283749.4977,599.922,43587.3821,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,4,50,72.6599,283730.7137,600.101,43603.2739,0.0021,2355.0,84.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,1,50,113.301,181956.4067,594.044,67305.7799,0.0033,2362.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,194,0,50,57.6654,357507.8907,583.554,33650.8871,0.0016,2362.0,83.0
16,256,mlp_up_proj,36,4096,4096,12288,cutlass_sm80,196,32768,50,72.6563,283744.616,589.333,42818.7741,0.0021,2400.0,84.0
