batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,1,50,56.8563,362595.5792,599.982,34112.7566,0.0017,2182.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,4,50,56.7985,362964.8236,599.585,34055.5047,0.0017,2182.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,16,50,56.4435,365247.2889,599.815,33855.6705,0.0016,2182.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,64,50,56.395,365561.7209,599.393,33802.7515,0.0016,2182.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,256,50,56.4334,365312.5933,599.362,33824.0541,0.0016,2190.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,1024,50,56.461,365134.398,599.409,33843.2148,0.0016,2190.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,0,50,56.481,365004.9094,599.099,33837.7118,0.0016,2197.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,1,50,56.4882,364958.4568,599.567,33868.4552,0.0016,2197.0,60.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,4,50,56.8917,362370.1506,599.567,34110.3679,0.0017,2197.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,16,50,56.9231,362170.2656,599.489,34124.7537,0.0017,2197.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,64,50,56.9065,362275.8495,599.705,34127.1,0.0017,2182.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,256,50,56.9308,362121.027,599.193,34112.5422,0.0017,2182.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,1024,50,56.4622,365126.1852,599.454,33846.5168,0.0016,2175.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,0,50,56.4917,364936.1036,599.466,33864.8241,0.0016,2175.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,1,50,56.4825,364995.4164,599.57,33865.1951,0.0016,2190.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,4,50,56.5125,364801.2689,599.382,33872.5939,0.0016,2190.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,16,50,56.4873,364964.4007,599.044,33838.3608,0.0016,2197.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,64,50,56.5195,364756.1525,599.511,33884.0745,0.0016,2197.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,256,50,56.4697,365078.1499,599.226,33838.0951,0.0016,2190.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,1024,50,56.9555,361963.7947,599.044,34118.8739,0.0017,2190.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,0,50,56.9391,362068.495,599.613,34141.406,0.0017,2197.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,1,50,56.9137,362229.7007,599.841,34139.1881,0.0017,2197.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,4,50,56.9177,362204.6901,599.614,34128.6252,0.0017,2175.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,16,50,56.5502,364558.2627,599.791,33918.3016,0.0016,2175.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,64,50,56.4988,364890.1791,599.9,33893.6067,0.0016,2182.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,256,50,56.5572,364513.4638,599.843,33925.4111,0.0016,2182.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,1024,50,56.5205,364749.7636,599.842,33903.3764,0.0016,2190.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,0,50,56.4999,364883.1397,599.756,33886.1246,0.0016,2190.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,1,50,56.5334,364666.8559,600.015,33920.8646,0.0016,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,4,50,56.5283,364699.2402,600.012,33917.683,0.0016,2190.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,16,50,56.5422,364609.7139,599.965,33923.3536,0.0016,2190.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,64,50,56.5323,364673.8874,600.115,33925.8638,0.0016,2190.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,256,50,56.5731,364410.7651,601.01,34000.9928,0.0016,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,1024,50,56.5841,364340.1746,600.765,33993.7174,0.0016,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,0,50,56.6542,363889.1722,600.672,34030.5802,0.0017,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,1,50,56.5487,364567.6748,600.672,33967.2454,0.0016,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,4,50,56.6066,364195.1052,601.025,34021.9758,0.0017,2182.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,16,50,56.5576,364510.628,600.96,33988.8499,0.0016,2182.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,64,50,56.5755,364395.3002,600.643,33981.6726,0.0016,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,256,50,56.6368,364000.5873,600.859,34030.755,0.0017,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,1024,50,56.6362,364004.9576,600.737,34023.4369,0.0017,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,0,50,56.5701,364429.8974,601.174,34008.4853,0.0016,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,1,50,56.6478,363929.9691,600.993,34044.9493,0.0017,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,4,50,56.6035,364214.6655,601.018,34019.7524,0.0017,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,16,50,56.6033,364216.5891,600.73,34003.271,0.0016,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,64,50,56.6692,363792.5383,600.903,34052.7103,0.0017,2190.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,256,50,56.6673,363804.6074,600.832,34047.5572,0.0017,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,1024,50,56.7176,363482.4225,600.918,34082.6141,0.0017,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,0,50,56.5623,364480.404,600.244,33951.1698,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,1,50,56.598,364250.6376,600.213,33970.8314,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,4,50,56.5741,364404.3177,600.299,33961.3702,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,16,50,56.5643,364467.3875,600.387,33960.471,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,64,50,56.5501,364558.907,600.109,33936.2246,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,256,50,56.6259,364071.1686,599.594,33952.5259,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,1024,50,56.5937,364277.9851,599.452,33925.2133,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32768,0,50,56.5751,364398.1338,599.737,33930.1514,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32768,1,50,56.6282,364055.9253,600.091,33982.0917,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32768,4,50,56.6546,363886.4808,599.642,33972.4777,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32768,16,50,56.6173,364125.8913,599.487,33941.3653,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32768,64,50,56.6008,364232.2325,599.364,33924.4939,0.0016,2190.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32768,256,50,56.6735,363764.8717,599.147,33955.7815,0.0016,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32768,1024,50,56.6204,364106.2122,599.299,33932.5551,0.0016,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,65536,0,50,56.8196,362829.7873,599.292,34051.5311,0.0017,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,65536,1,50,56.6545,363886.9948,599.237,33949.4846,0.0016,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,65536,4,50,56.6348,364013.8275,598.802,33913.0195,0.0016,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,65536,16,50,56.6881,363671.6978,599.019,33957.225,0.0016,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,65536,64,50,56.6504,363913.2666,598.803,33922.4474,0.0016,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,65536,256,50,56.6308,364039.603,598.986,33921.0384,0.0016,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,65536,1024,50,56.6923,363644.6335,599.319,33976.76,0.0016,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,131072,0,50,56.5974,364254.0485,599.992,33958.0052,0.0016,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,131072,1,50,56.7426,363321.9573,600.328,34064.189,0.0017,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,131072,4,50,56.7334,363380.7461,600.242,34053.7989,0.0017,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,131072,16,50,56.7339,363377.5372,600.06,34043.774,0.0017,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,131072,64,50,56.6876,363674.9055,599.956,34010.0417,0.0016,2190.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,131072,256,50,56.7538,363250.4434,599.946,34049.2153,0.0017,2182.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,131072,1024,50,56.7236,363443.9043,599.976,34032.7926,0.0017,2182.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262144,0,50,56.7004,363592.8063,599.427,33987.7267,0.0016,2182.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262144,1,50,56.7085,363540.8084,599.206,33980.0555,0.0016,2182.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262144,4,50,57.0372,361445.515,598.94,34161.8654,0.0017,2182.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262144,16,50,57.0116,361607.7454,598.742,34135.2508,0.0017,2182.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262144,64,50,56.7859,363044.9194,598.964,34012.7272,0.0016,2175.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262144,256,50,56.7214,363458.001,599.865,34025.1766,0.0017,2175.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262144,1024,50,56.7458,363301.7825,600.295,34064.208,0.0017,2182.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,0,0,50,106.3797,193794.8716,598.44,63661.8761,0.0031,2227.0,65.5
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,0,1,50,105.8953,194681.4046,598.84,63414.3331,0.0031,2294.5,66.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,0,4,50,105.7889,194877.2457,598.6325,63328.6539,0.0031,2366.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,0,16,50,105.9288,194619.7998,598.325,63379.8529,0.0031,2370.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,0,64,50,105.9716,194541.1414,599.3925,63518.6038,0.0031,2370.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,0,256,50,105.939,194601.1516,600.1225,63576.3517,0.0031,2370.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,0,1024,50,105.9139,194647.2709,600.9845,63652.5858,0.0031,2370.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8,0,50,105.989,194509.2408,600.766,63674.5972,0.0031,2370.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8,1,50,106.0709,194359.0205,599.718,63612.649,0.0031,2370.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8,4,50,106.1641,194188.4502,598.7175,63562.3075,0.0031,2370.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8,16,50,106.161,194194.1391,598.957,63585.8711,0.0031,2370.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8,64,50,106.1681,194181.0955,597.7065,63457.379,0.0031,2370.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8,256,50,106.172,194174.0761,596.8495,63368.6836,0.0031,2370.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8,1024,50,106.1512,194212.0855,596.633,63333.3,0.0031,2362.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16,0,50,106.1976,194127.1935,596.671,63365.0312,0.0031,2366.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16,1,50,106.2056,194112.4995,597.493,63457.1289,0.0031,2362.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16,4,50,106.1604,194195.1451,598.5555,63542.9183,0.0031,2366.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16,16,50,106.1872,194146.2612,599.6165,63671.5822,0.0031,2370.0,68.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16,64,50,106.1374,194237.3919,600.6105,63747.2099,0.0031,2366.0,68.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16,256,50,106.1803,194158.7496,599.81,63688.0327,0.0031,2362.0,68.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16,1024,50,106.2294,194069.1725,599.1455,63646.84,0.0031,2362.0,68.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32,0,50,106.1015,194302.9667,598.6805,63520.92,0.0031,2370.0,68.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32,1,50,106.0847,194333.8288,599.2975,63576.2865,0.0031,2370.0,68.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32,4,50,106.1445,194224.3628,601.171,63810.9802,0.0031,2370.0,68.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32,16,50,106.1269,194256.4996,602.5735,63949.2666,0.0031,2370.0,68.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32,64,50,106.2085,194107.2523,603.5755,64104.8575,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32,256,50,106.2164,194092.7989,602.5775,64003.6272,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32,1024,50,106.1919,194137.5605,600.8895,63809.6181,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,64,0,50,106.2224,194081.9085,599.662,63697.5273,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,64,1,50,106.3639,193823.6792,598.4665,63655.2328,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,64,4,50,106.3495,193849.9216,598.409,63640.5004,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,64,16,50,106.3618,193827.4679,598.307,63637.0238,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,64,64,50,106.2646,194004.7614,598.023,63548.6892,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,64,256,50,106.3136,193915.4557,597.991,63574.5539,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,64,1024,50,106.3157,193911.6237,598.1915,63597.1265,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,128,0,50,106.365,193821.673,598.686,63679.2388,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,128,1,50,106.4442,193677.516,598.7835,63737.0145,0.0031,2362.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,128,4,50,106.3675,193817.1358,599.294,63745.4009,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,128,16,50,106.4045,193749.7962,600.5,63895.88,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,128,64,50,106.4678,193634.5667,600.4165,63925.0136,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,128,256,50,106.4736,193623.9095,600.367,63923.2617,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,128,1024,50,106.4274,193708.0688,600.4795,63907.4623,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,256,0,50,106.4636,193642.2055,600.3695,63917.4881,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,256,1,50,106.5022,193571.914,598.9195,63786.2701,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,256,4,50,106.3454,193857.4519,599.4755,63751.4456,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,256,16,50,106.4644,193640.7868,600.5775,63940.101,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,256,64,50,106.5022,193572.0412,600.4555,63949.8155,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,256,256,50,106.4367,193691.1106,600.182,63881.3927,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,256,1024,50,106.4456,193674.9505,599.8945,63856.1198,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,512,0,50,106.5727,193444.0275,598.5135,63785.171,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,512,1,50,106.5584,193469.8422,598.3385,63758.0124,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,512,4,50,106.5702,193448.4747,599.466,63885.2127,0.0031,2362.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,512,16,50,106.5499,193485.4215,599.4005,63866.0346,0.0031,2362.0,70.5
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,512,64,50,106.5386,193505.9252,599.5735,63877.6985,0.0031,2362.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,512,256,50,106.5883,193415.6592,600.356,63990.9152,0.0031,2362.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,512,1024,50,106.5305,193520.5457,599.7565,63892.3676,0.0031,2362.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,1024,0,50,106.6451,193312.5375,600.0415,63991.511,0.0031,2362.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,1024,1,50,106.5989,193396.4281,600.799,64044.5017,0.0031,2362.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,1024,4,50,106.7305,193157.8955,600.595,64101.8179,0.0031,2362.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,1024,16,50,106.662,193281.91,600.086,64006.3976,0.0031,2355.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,1024,64,50,106.7276,193163.1459,600.164,64054.0759,0.0031,2355.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,1024,256,50,106.6931,193225.6229,599.741,63988.2337,0.0031,2355.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,1024,1024,50,106.7752,193077.0706,599.4795,64009.5441,0.0031,2355.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,2048,0,50,106.7913,193047.8897,599.6745,64040.044,0.0031,2355.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,2048,1,50,106.7873,193055.2835,599.589,64028.4611,0.0031,2355.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,2048,4,50,106.8461,192948.9864,599.8875,64095.6284,0.0031,2355.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,2048,16,50,106.8548,192933.2424,600.0255,64115.6048,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,2048,64,50,106.7987,193034.5335,599.0725,63980.1822,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,2048,256,50,106.8683,192908.8504,599.4595,64063.2243,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,2048,1024,50,106.8967,192857.673,599.313,64064.564,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,4096,0,50,107.333,192073.618,598.9135,64283.1995,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,4096,1,50,107.3317,192075.9981,599.2695,64320.613,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,4096,4,50,107.3315,192076.3739,599.2145,64314.5839,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,4096,16,50,107.3057,192122.6077,598.857,64260.745,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,4096,64,50,107.3388,192063.3468,598.9575,64291.3601,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,4096,256,50,107.3344,192071.0769,599.707,64369.2198,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,4096,1024,50,107.3354,192069.3769,600.274,64430.6487,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8192,0,50,107.3718,192004.2995,600.69,64497.1533,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8192,1,50,107.3714,192004.979,600.355,64460.9557,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8192,4,50,107.4973,191780.0882,600.141,64513.5413,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8192,16,50,107.4919,191789.685,599.1915,64408.2496,0.0031,2355.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8192,64,50,107.4176,191922.4519,597.7665,64210.6237,0.0031,2355.0,72.5
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8192,256,50,107.5533,191680.3229,598.315,64350.7269,0.0031,2355.0,72.5
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,8192,1024,50,107.5418,191700.7845,598.837,64399.9951,0.0031,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16384,0,50,108.1536,190616.3295,599.9375,64885.4028,0.0031,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16384,1,50,108.1705,190586.5662,601.526,65067.3646,0.0032,2358.5,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16384,4,50,108.1787,190572.1549,601.1225,65028.635,0.0032,2362.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16384,16,50,108.1604,190604.3455,600.6195,64963.2478,0.0032,2358.5,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16384,64,50,108.1428,190635.4188,600.3765,64926.3802,0.0031,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16384,256,50,108.18,190569.8824,599.559,64860.271,0.0031,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,16384,1024,50,108.1643,190597.526,599.8695,64884.4489,0.0031,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32768,0,50,108.1658,190594.8123,600.11,64911.3866,0.0031,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32768,1,50,108.1636,190598.7066,599.8425,64881.1266,0.0031,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32768,4,50,108.1569,190610.5136,600.589,64957.8468,0.0032,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32768,16,50,108.1719,190584.1701,600.8765,64997.925,0.0032,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32768,64,50,108.1583,190607.9952,600.9315,64995.7493,0.0032,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32768,256,50,108.1678,190591.2883,600.482,64952.8253,0.0032,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,32768,1024,50,108.168,190590.92,600.3885,64942.8371,0.0032,2355.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,65536,0,50,111.4348,185003.6711,599.2475,66777.0121,0.0032,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,65536,1,50,111.4462,184984.6472,597.2365,66559.7611,0.0032,2370.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,65536,4,50,111.4294,185012.537,597.152,66540.3118,0.0032,2377.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,65536,16,50,111.4476,184982.4081,597.082,66543.3482,0.0032,2377.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,65536,64,50,111.5124,184874.9477,597.522,66631.0926,0.0032,2377.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,65536,256,50,111.4062,185051.15,598.829,66713.2556,0.0032,2381.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,65536,1024,50,111.4463,184984.483,601.075,66987.607,0.0032,2385.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,131072,0,50,118.1173,174537.0413,597.531,70578.7448,0.0034,2377.5,73.5
